160500200,Rockflesh
160500210,Rockflesh [CycleOccurance]
160500220,Rockflesh [CycleOccurance]
160500240,Climax
160600001,### Rings ###
160600010,Life Ring
160600020,Chloranthy Ring
160600030,Havel's Ring
160600040,Ring of Favor
160600050,Ring of Steel Protection
160600060,Flame Stoneplate Ring
160600070,Thunder Stoneplate Ring
160600080,Magic Stoneplate Ring
160600090,Dark Stoneplate Ring
160600100,Speckled Stoneplate Ring
160600110,Bloodbite Ring
160600120,Poisonbite Ring
160600130,Cursebite Ring
160600140,Fleshbite Ring
160600150,Wood Grain Ring
160600160,Scholar Ring
160600170,Priestess Ring
160600180,Red Tearstone Ring
160600190,Blue Tearstone Ring
160600200,Wolf Ring
160600201,Wolf Ring
160600202,Wolf Ring
160600203,Wolf Ring
160600204,Wolf Ring [State]
160600205,Wolf Ring [State]
160600206,Wolf Ring [State]
160600207,Wolf Ring [State]
160600220,Ring of Sacrifice
160600230,Young Dragon Ring
160600240,Bellowing Dragoncrest Ring
160600250,Great Swamp Ring
160600260,Witch's Ring
160600270,Morne's Ring
160600280,Ring of the Sun's First Born
160600290,Lingering Dragoncrest Ring
160600300,Sage Ring
160600310,Slumbering Dragoncrest Ring
160600320,Dusk Crown Ring
160600330,Saint's Ring
160600340,Deep Ring
160600350,Darkmoon Ring
160600360,Hawk Ring
160600380,Covetous Gold Serpent Ring
160600390,Covetous Silver Serpent Ring
160600400,Sun Princess Ring
160600410,Silvercat Ring
160600420,Skull Ring
160600430,Untrue White Ring
160600440,Carthus Milkring
160600450,Knight's Ring
160600460,Hunter's Ring
160600470,Knight Slayer's Ring
160600480,Magic Clutch Ring
160600490,Lightning Clutch Ring
160600500,Fire Clutch Ring
160600510,Dark Clutch Ring
160600520,Flynn's Ring
160600530,Prisoner's Chain
160600540,Untrue Dark Ring
160600550,Obscuring Ring
160600560,Ring of the Evil Eye
160600561,Ring of the Evil Eye [DeathOccurance]
160600570,Ring of Calamity
160600580,Farron Ring
160600590,Aldrich's Ruby
160600591,Aldrich's Ruby [TriggerState]
160600592,Aldrich's Ruby [TriggerState]
160600600,Aldrich's Sapphire
160600601,Aldrich's Sapphire [TriggerState]
160600602,Aldrich's Sapphire [TriggerState]
160600610,Lloyd's Sword Ring
160600620,Lloyd's Shield Ring
160600630,Estus Ring
160600640,Ashen Estus Ring
160600650,Horsehoof Ring
160600660,Carthus Bloodring
160600670,Reversal Ring
160600680,Pontiff's Right Eye
160600681,Pontiff's Right Eye [State]
160600700,Pontiff's Left Eye
160600701,Pontiff's Left Eye [State]
160600710,Dragonscale Ring
160600720,Chillbite Ring
160600730,Ring of Londor
160600740,Spirit Amethyst
160600741,Spirit Amethyst [DeathOccurance]
160600750,Unholy Remains
160600770,Wretched Pendant
160600780,Symbol of the Penitent
160600800,Runic Seal
160600810,Tome of Sunlight
160600820,Greatwood Remnants
160600830,Charred Bone
160600840,Green Tearstone Ring
160600860,Violet Tearstone Ring
160600900,Demonsbane Ring
160600910,Crypt Ring
160600920,Blight Ring
160600930,Hallowed Ring
160600940,Ring of Wisdom
160601060,Ring of Retaliation
160601070,Ring of Reprisal
160601080,Ring of Spite
160601090,Ring of Retribution
160601100,Ring of Vengeance
160601110,Bulwark Ring
160601120,Mercenary Ring
160601130,Heretic Ring
160601140,Merchant Ring
160601150,Physician Ring
160601160,Jester Ring
160601170,Arcane Trinket
160601180,Londor Tincture
160601210,Bountiful Quiver
160601211,Bountiful Quiver [DeathOccurance]
160601220,Old Pygmy Brooch
160601221,Old Pygmy Brooch [Pure Damage]
160601222,Old Pygmy Brooch [Dummy]
160601230,Ring of the Exalted
160601240,Redeye Ring
160601250,Ring of Woe
160601260,Ring of Adversity
160601270,Ring of Catastrophe
160601320,Black Tearstone Ring
160601330,Quelling Ring
160601331,Quelling Ring [AttackOccurance]
160601340,Band of Stone
160601350,Band of Magic
160601360,Band of Flame
160601370,Band of Sparks
160601380,Band of Darkness
160601390,Ring of Champions
160601391,Ring of Champions - Color 1
160601392,Ring of Champions - Color 2
160601393,Ring of Champions - Color 3
160601394,Ring of Champions - Color 4
160601395,Ring of Champions - Color 5
160601396,Ring of Champions - Color 6
160601397,Ring of Champions - Color 7
160601398,Ring of Champions - Color 8
160601399,Ring of Champions - Color 9
160601400,Ring of the Dutiful
160601410,Ring of the Blessed
160601420,Ring of the Resolute
160601430,Ring of the Faithful
160601440,Ring of the Devout
160601450,Ring of the Fanatic
160601460,Ring of the Fingers
160601470,Ring of Demons
160700001,### Items ###
160700010,Oozing Pellet
160700020,Brightbug
160700030,Blood of Might
160700040,Young Grass Dew
160700050,Tarnished Coin
160700060,Tarnished Silver Coin
160700070,Cursed Pellet
160700080,Beastly Flesh
160700110,Fire Stone
160700120,Magic Stone
160700130,Lightning Stone
160700140,Dark Stone
160700150,Poison Stone
160700160,Bleed Stone
160700170,Frost Stone
160700180,Blessed Stone
160700190,Flask of Magic
160700200,Flask of Fire
160700210,Flask of Lightning
160700220,Flask of Abyss
160700230,Old Growth Balm
160700240,Vine Balm
160700250,Blackweed Balm
160700260,Goldenfruit Balm
160709999,### Developer Items ###
160710000,Detection - Event Flag Tool
160710101,Effect - God Tool
160710102,Effect - Kill Tool
160710103,Effect - Stamina Tool
160710104,Effect - FP Tool
160710105,Effect - HP Tool
160710106,Effect - Souls Tool
160719999,### Boss Souls ###
160720000,Soul of Rosaria
160720010,Soul of Boreal Valley Vordt
160720030,Soul of a Crystal Sage
160720040,Soul of the Deacons of the Deep
160720050,Soul of the Blood of the Wolf
160720060,Soul of High Lord Wolnir
160720070,Soul of the Old Demon King
160720080,Soul of a Demon
160720090,Soul of a Stray Demon
160720100,Soul of Pontiff Sulyvahn
160720110,Soul of Aldrich
160720120,Soul of Yhorm the Giant
160720130,Soul of the Dancer
160720140,Soul of Consumed Oceiros
160720150,Soul of Dragonslayer Armour
160720160,Soul of the Nameless King
160720170,Soul of Champion Gundyr
160720180,Soul of the Twin Princes
160720190,Soul of the Lords
160720200,Soul of Sister Friede
160720210,Soul of the Demon Prince
160720220,Soul of Darkeater Midir
160720230,Soul of Slave Knight Gael
160800000,### NPC ###
160800001,NPC - Base
160800002,Enemy - Base
160800010,NPC - Slave Knight Gael
160800020,NPC - Sir Vilhelm
160800030,NPC - Livid Pyromancer Dunnel
160800040,NPC - Champion's Gravetender
160800050,NPC - Amnesiac Lapp
160800060,NPC - Shira, Knight of Filianore
160800070,NPC - Painting Guardian
160800080,NPC - Halflight
160800090,NPC - Desert Pyromancer Zoey
160800100,NPC - Silver Knight Ledo
160800110,NPC - Alva, Seeker of the Spurned (TRC)
160800120,NPC - Moaning Knight
160800130,NPC - Butcher
160800150,NPC - Greirat of the Undead Settlement
160800160,NPC - Yuria of Londor
160800170,NPC - Hawkwood the Deserter
160800180,NPC - Sirris of the Sunless Realms
160800190,NPC - Ringfinger Leonhard
160800200,NPC - Orbeck of Vinheim
160800210,NPC - Cornyx of the Great Swamp
160800220,NPC - Karla
160800230,NPC - Irina of Carim
160800240,NPC - Eygon of Carim
160800250,NPC - Anri of Astora
160800260,NPC - Unbreakable Patches
160800270,NPC - Siegward of Catarina
160800280,NPC - Horace the Hushed
160800290,NPC - Sword Master
160800300,NPC - Yellowfinger Heysel
160800310,NPC - Black Hand Gotthard
160800320,NPC - Great Swamp Cuculus
160800330,NPC - Holy Knight Hodrick
160800340,NPC - Londor Pale Shade
160800350,NPC - Lion Knight Albert
160800360,NPC - Daughter of Crystal Kriemhild
160800370,NPC - Exile Watchdog (Greatsword)
160800380,NPC - Exile Watchdog (Club)
160800390,NPC - Unkindled Brigand
160800400,NPC - Unkindled Thief
160800410,NPC - Court Sorcerer
160800420,NPC - Havel the Rock
160800430,NPC - Drakeblood Knight
160800440,NPC - Drang Knight (Hammer)
160800450,NPC - Drang Knight (Spear)
160800460,NPC - Knight Slayer Tsorig
160800470,NPC - Creighton the Wanderer
160800480,NPC - Alva, Seeker of the Spurned
160800490,NPC - Longfinger Kirk
160800500,NPC - Sieghardt of Catarina
160800510,NPC - Luyila of Londor
160800520,NPC - Forgotten Locklin
160800530,NPC - Holy Knight Morton
160800540,NPC - Lilla of the Sunless Realms
160800550,NPC - Tiny
160800560,NPC - Captain Morrel
160800570,NPC - Dominatrix Sharron
160800580,NPC - Morric, the Fallen Knight
160800590,NPC - Tomb Raider Dyfan
160800600,NPC - Chaos Servant Eygor
160800610,NPC - Devotee Scarlett
160800620,NPC - Fester the Jester
160800630,NPC - Inquisitor Ashford
160800640,NPC - Dragon Cultist Xeric
160800650,NPC - Corrupted Knight Lloyd
160800660,NPC - Huntmaster Ava
160800670,NPC - The Pursuer (Early)
160800680,NPC - The Pursuer (Late)
160800690,NPC - Eccentric Archibald
160800700,NPC - Jailer Eileen
160800710,NPC - Ollis the Merciless
160800720,NPC - Vileblood Annalise
160800730,NPC - The Forlorn
160800740,NPC - The Father
160800750,NPC - The Mother
160800760,NPC - The Child
170000000,### Status Effects - Spells ###
170000010,Frost - Frozen Weapon [AttackOccurance]
170000020,Frost - Snap Freeze [CycleOccurance]
170000030,Poison - Poison Mist
170000040,Poison - Toxic Mist
170000050,Bleed - Nibble
170000060,Bleed - Gnaw
170000070,Bleed - Dorhys' Gnawing
170000080,Bleed - Devouring Swarm
170000090,Frost - Blizzard
179999999,### Poison - Weapons ###
180000000,Poison - Base - Infusion
180000001,Poison - Base (Quick) - Infusion
180000002,Poison - Base (Slow) - Infusion
180000010,Poison - Rotten Ghru Dagger
180000011,Poison - Rotten Ghru Dagger - Infusion
180000020,Poison - Rotten Ghru Curved Sword
180000021,Poison - Rotten Ghru Curved Sword - Infusion
180000030,Poison - Ciaran's Tracers
180000031,Poison - Ciaran's Tracers - Ascended
180000040,Poison - Hammer of the Great Tree
180000041,Poison - Hammer of the Great Tree - Ascended
180000050,Poison - Greatwood Club
180000051,Poison - Greatwood Club - Ascended
180000060,Poison - Rotten Ghru Spear
180000061,Poison - Rotten Ghru Spear - Infusion
180000070,Poison - Arstor's Spear
180000071,Poison - Arstor's Spear - Ascended
180000090,Poison - Spotted Whip
180000091,Poison - Spotted Whip - Infusion
180000100,Poison - Corvian Longstaff
180000101,Poison - Corvian Longstaff - Infusion
180000110,Poison - Ghru Rotshield
180000120,Poison - Poison Arrow
180000130,Poison - Poison Bolt
180000140,Poison - Twinspears of the Forlorn
180000141,Poison - Twinspears of the Forlorn - Infusion
180000150,Poison - Gravelord Sword
180000151,Poison - Gravelord Sword - Ascended
180000160,Poison - Makoto
180000161,Poison - Makoto - Ascended
180000170,Poison - Poison Throwing Knife
180000180,Poison - Dung Pie
180000190,Poison - Ceaseless Dung Pie
180009999,### Bleed - Weapons ###
180010000,Bleed - Base - Infusion
180010001,Bleed - Base (Quick) - Infusion
180010002,Bleed - Base (Slow) - Infusion
180010010,Bleed - Bandit's Knife
180010011,Bleed - Bandit's Knife - Infusion
180010020,Bleed - Blades of Mercy
180010021,Bleed - Blades of Mercy - Ascended
180010030,Bleed - Barbed Straight Sword
180010031,Bleed - Barbed Straight Sword - Infusion
180010040,Bleed - Morion Blade
180010041,Bleed - Morion Blade - Ascended
180010050,Bleed - Flamberge
180010051,Bleed - Flamberge - Infusion
180010060,Bleed - Carthus Curved Sword
180010061,Bleed - Carthus Curved Sword - Infusion
180010070,Bleed - Carthus Shotel
180010071,Bleed - Carthus Shotel - Infusion
180010080,Bleed - Machete
180010081,Bleed - Machete - Infusion
180010090,Bleed - Beast Cutter
180010091,Bleed - Beast Cutter - Infusion
180010100,Bleed - Warden Twinblades
180010101,Bleed - Warden Twinblades - Infusion
180010110,Bleed - Ciaran's Tracers
180010111,Bleed - Ciaran's Tracers - Ascended
180010120,Bleed - Carthus Curved Greatsword
180010121,Bleed - Carthus Curved Greatsword - Infusion
180010130,Bleed - Uchigatana
180010131,Bleed - Uchigatana - Infusion
180010140,Bleed - Washing Pole
180010141,Bleed - Washing Pole - Infusion
180010150,Bleed - Black Blade
180010151,Bleed - Black Blade - Ascended
180010160,Bleed - Bloodlust
180010161,Bleed - Bloodlust - Ascended
180010170,Bleed - Chaos Blade
180010171,Bleed - Chaos Blade - Ascended
180010180,Bleed - Darkdrift
180010181,Bleed - Darkdrift - Ascended
180010190,Bleed - Frayed Blade
180010191,Bleed - Frayed Blade - Ascended
180010200,Bleed - Onikiri and Ubadachi
180010201,Bleed - Onikiri and Ubadachi - Infusion
180010210,Bleed - Chikage
180010211,Bleed - Chikage - Ascended
180010220,Bleed - Butcher Knife
180010221,Bleed - Butcher Knife - Ascended
180010230,Bleed - Reinforced Club
180010231,Bleed - Reinforced Club - Infusion
180010240,Bleed - Morning Star
180010241,Bleed - Morning Star - Infusion
180010250,Bleed - Sanguinus
180010251,Bleed - Sanguinus - Ascended
180010260,Bleed - Spiked Mace
180010261,Bleed - Spiked Mace - Infusion
180010270,Bleed - Bloodletter
180010271,Bleed - Bloodletter - Ascended
180010280,Bleed - Great Scythe
180010281,Bleed - Great Scythe - Infusion
180010290,Bleed - Great Corvian Scythe
180010291,Bleed - Great Corvian Scythe - Infusion
180010300,Bleed - Pontiff Knight Great Scythe
180010301,Bleed - Pontiff Knight Great Scythe - Ascended
180010310,Bleed - Burial Scythe
180010311,Bleed - Burial Scythe - Infusion
180010320,Bleed - Notched Whip
180010321,Bleed - Notched Whip - Infusion
180010330,Bleed - Rose of Ariandel
180010331,Bleed - Rose of Ariandel - Ascended
180010340,Bleed - Claw
180010341,Bleed - Claw - Infusion
180010350,Bleed - Manikin Claws
180010351,Bleed - Manikin Claws - Ascended
180010360,Bleed - Crow Talons
180010361,Bleed - Crow Talons - Ascended
180010370,Bleed - Spiked Shield
180010380,Bleed - Bonewheel Shield
180010390,Bleed - Lacerating Arrow
180010400,Bleed - Splintering Bolt
180010410,Bleed - Great Machete
180010411,Bleed - Great Machete - Infusion
180010420,Bleed - Makoto
180010421,Bleed - Makoto - Ascended
180010430,Bleed - Priscilla's Scythe
180010431,Bleed - Priscilla's Scythe - Self
180010432,Bleed - Priscilla's Scythe - Ascended
180010440,Bleed - Beasthunter Saif
180010441,Bleed - Beasthunter Saif - Infusion
180010450,Bleed - Bonewheel Shield
180019999,### Frost ##
180020000,Frost - Base - Infusion
180020001,Frost - Base (Quick) - Infusion
180020002,Frost - Base (Slow) - Infusion
180020010,Frost - Irithyll Straight Sword
180020011,Frost - Irithyll Straight Sword - Ascended
180020020,Frost - Irithyll Greatsword
180020021,Frost - Irithyll Greatsword - Ascended
180020030,Frost - Pontiff Knight Greatsword
180020031,Frost - Pontiff Knight Greatsword - Ascended
180020040,Frost - Irithyll Rapier
180020041,Frost - Irithyll Rapier - Ascended
180020050,Frost - Irithyll Mace
180020051,Frost - Irithyll Mace - Ascended
180020060,Frost - Irithyll Warpick
180020061,Frost - Irithyll Warpick - Ascended
180020070,Frost - Vordt's Great Hammer
180020071,Frost - Vordt's Great Hammer - Ascended
180020080,Frost - Irithyll Lance
180020081,Frost - Irithyll Lance - Ascended
180020090,Frost - Friede's Great Scythe
180020100,Frost - Frost Arrow
180020110,Frost - Frost Bolt
180020120,Frost - Pontiff Knight Curved Sword
180020121,Frost - Pontiff Knight Curved Sword - Ascended
200001000,Lucky
200001100,Enchanted
200001200,Holy
200001300,Sharp
200002000,[Shield] Clarity
200002100,[Shield] Rejuvenation
200002200,[Shield] Restoration
200002300,[Shield] Respite
200002400,[Shield] Lucidity
200002500,[Shield] Greed
200002600,[Shield] Magic
200002700,[Shield] Fire
200002800,[Shield] Lightning
200002900,[Shield] Dark
200005000,Magic - Dagger
200005020,Magic - Straight Sword
200005040,Magic - Greatsword
200005060,Magic - Ultra Greatsword
200005080,Magic - Curved Sword
200005100,Magic - Katana
200005120,Magic - Curved Greatsword
200005140,Magic - Axe
200005160,Magic - Greataxe
200005180,Magic - Hammer
200005200,Magic - Great Hammer
200005220,Magic - Spear
200005240,Magic - Halberd
200005260,Magic - Whip
200005280,Magic - Fist
200005300,Magic - Claw
200005320,Magic - Battlestaff
200005340,Magic - Torch
200005360,Magic - Thrusting Sword
200005380,Magic - Reaper
200006000,Fire - Dagger
200006020,Fire - Straight Sword
200006040,Fire - Greatsword
200006060,Fire - Ultra Greatsword
200006080,Fire - Curved Sword
200006100,Fire - Katana
200006120,Fire - Curved Greatsword
200006140,Fire - Axe
200006160,Fire - Greataxe
200006180,Fire - Hammer
200006200,Fire - Great Hammer
200006220,Fire - Spear
200006240,Fire - Halberd
200006260,Fire - Whip
200006280,Fire - Fist
200006300,Fire - Claw
200006320,Fire - Battlestaff
200006340,Fire - Torch
200006360,Fire - Thrusting Sword
200006380,Fire - Reaper
200007000,Lightning - Dagger
200007020,Lightning - Straight Sword
200007040,Lightning - Greatsword
200007060,Lightning - Ultra Greatsword
200007080,Lightning - Curved Sword
200007100,Lightning - Katana
200007120,Lightning - Curved Greatsword
200007140,Lightning - Axe
200007160,Lightning - Greataxe
200007180,Lightning - Hammer
200007200,Lightning - Great Hammer
200007220,Lightning - Spear
200007240,Lightning - Halberd
200007260,Lightning - Whip
200007280,Lightning - Fist
200007300,Lightning - Claw
200007320,Lightning - Battlestaff
200007340,Lightning - Torch
200007360,Lightning - Thrusting Sword
200007380,Lightning - Reaper
200008000,Dark - Dagger
200008020,Dark - Straight Sword
200008040,Dark - Greatsword
200008060,Dark - Ultra Greatsword
200008080,Dark - Curved Sword
200008100,Dark - Katana
200008120,Dark - Curved Greatsword
200008140,Dark - Axe
200008160,Dark - Greataxe
200008180,Dark - Hammer
200008200,Dark - Great Hammer
200008220,Dark - Spear
200008240,Dark - Halberd
200008260,Dark - Whip
200008280,Dark - Fist
200008300,Dark - Claw
200008320,Dark - Battlestaff
200008340,Dark - Torch
200008360,Dark - Thrusting Sword
200008380,Dark - Reaper
200010000,Crystal - Dagger
200010020,Crystal - Straight Sword
200010040,Crystal - Greatsword
200010060,Crystal - Ultra Greatsword
200010080,Crystal - Curved Sword
200010100,Crystal - Katana
200010120,Crystal - Curved Greatsword
200010140,Crystal - Axe
200010160,Crystal - Greataxe
200010180,Crystal - Hammer
200010200,Crystal - Great Hammer
200010220,Crystal - Spear
200010240,Crystal - Halberd
200010260,Crystal - Whip
200010280,Crystal - Fist
200010300,Crystal - Claw
200010320,Crystal - Battlestaff
200010340,Crystal - Torch
200010360,Crystal - Thrusting Sword
200010380,Crystal - Reaper
200020000,Chaos - Dagger
200020020,Chaos - Straight Sword
200020040,Chaos - Greatsword
200020060,Chaos - Ultra Greatsword
200020080,Chaos - Curved Sword
200020100,Chaos - Katana
200020120,Chaos - Curved Greatsword
200020140,Chaos - Axe
200020160,Chaos - Greataxe
200020180,Chaos - Hammer
200020200,Chaos - Great Hammer
200020220,Chaos - Spear
200020240,Chaos - Halberd
200020260,Chaos - Whip
200020280,Chaos - Fist
200020300,Chaos - Claw
200020320,Chaos - Battlestaff
200020340,Chaos - Torch
200020360,Chaos - Thrusting Sword
200020380,Chaos - Reaper
200030000,Voltaic - Dagger
200030020,Voltaic - Straight Sword
200030040,Voltaic - Greatsword
200030060,Voltaic - Ultra Greatsword
200030080,Voltaic - Curved Sword
200030100,Voltaic - Katana
200030120,Voltaic - Curved Greatsword
200030140,Voltaic - Axe
200030160,Voltaic - Greataxe
200030180,Voltaic - Hammer
200030200,Voltaic - Great Hammer
200030220,Voltaic - Spear
200030240,Voltaic - Halberd
200030260,Voltaic - Whip
200030280,Voltaic - Fist
200030300,Voltaic - Claw
200030320,Voltaic - Battlestaff
200030340,Voltaic - Torch
200030360,Voltaic - Thrusting Sword
200030380,Voltaic - Reaper
200040000,Abyssal - Dagger
200040020,Abyssal - Straight Sword
200040040,Abyssal - Greatsword
200040060,Abyssal - Ultra Greatsword
200040080,Abyssal - Curved Sword
200040100,Abyssal - Katana
200040120,Abyssal - Curved Greatsword
200040140,Abyssal - Axe
200040160,Abyssal - Greataxe
200040180,Abyssal - Hammer
200040200,Abyssal - Great Hammer
200040220,Abyssal - Spear
200040240,Abyssal - Halberd
200040260,Abyssal - Whip
200040280,Abyssal - Fist
200040300,Abyssal - Claw
200040320,Abyssal - Battlestaff
200040340,Abyssal - Torch
200040360,Abyssal - Thrusting Sword
200040380,Abyssal - Reaper
249999999,### Script ###
250000000,Base Effect
250000100,No Death Run
250001000,Pact of Nahr Alma
250001001,Pact of Kremmel
250001002,Pact of Caitha
250001003,Pact of Caffrey
260000000,### Bosses ###
260000001,Iudex Gundyr
260000002,Vordt of the Boreal Valley
260000003,Curse-rotted Greatwood
260000004,Crystal Sage
260000005,Deacons of the Deep
260000006,Abyss Watchers
260000007,High Lord Wolnir
260000008,Old Demon King
260000009,Pontiff Sulyvahn
260000010,Aldrich, Devourer of Gods
260000011,Yhorm the Giant
260000012,Dancer of the Boreal Valley
260000013,Oceiros, the Consumed King
260000014,Dragonslayer Armour
260000015,Ancient Wyvern
260000016,King of the Storm
260000017,Nameless King
260000018,Champion Gundyr
260000019,Lorian, Elder Prince
260000020,Lothric, Younger Prince
260000021,Soul of Cinder
260000022,Sister Friede
260000023,Father Ariandel
260000024,Gravetender Greatwolf
260000025,Demon Princes
260000026,Darkeater Midir
260000027,Slave Knight Gael
260100000,### Memory System ###
260100010,Iudex Gundyr - Valiant Memory
260100011,Iudex Gundyr - Valiant Memory Boost
260100012,Iudex Gundyr - Tormented Memory
260100013,Iudex Gundyr - Tormented Memory Boost
260100020,Vordt of the Boreal Valley - Valiant Memory
260100021,Vordt of the Boreal Valley - Valiant Memory Boost
260100022,Vordt of the Boreal Valley - Tormented Memory
260100023,Vordt of the Boreal Valley - Tormented Memory Boost
260100030,Curse-rotted Greatwood - Valiant Memory
260100031,Curse-rotted Greatwood - Valiant Memory Boost
260100032,Curse-rotted Greatwood - Tormented Memory
260100033,Curse-rotted Greatwood - Tormented Memory Boost
260100040,Crystal Sage - Valiant Memory
260100041,Crystal Sage - Valiant Memory Boost
260100042,Crystal Sage - Tormented Memory
260100043,Crystal Sage - Tormented Memory Boost
260100050,Deacons of the Deep - Valiant Memory
260100051,Deacons of the Deep - Valiant Memory Boost
260100052,Deacons of the Deep - Tormented Memory
260100053,Deacons of the Deep - Tormented Memory Boost
260100060,Abyss Watchers - Valiant Memory
260100061,Abyss Watchers - Valiant Memory Boost
260100062,Abyss Watchers - Tormented Memory
260100063,Abyss Watchers - Tormented Memory Boost
260100070,High Lord Wolnir - Valiant Memory
260100071,High Lord Wolnir - Valiant Memory Boost
260100072,High Lord Wolnir - Tormented Memory
260100073,High Lord Wolnir - Tormented Memory Boost
260100080,Old Demon King - Valiant Memory
260100081,Old Demon King - Valiant Memory Boost
260100082,Old Demon King - Tormented Memory
260100083,Old Demon King - Tormented Memory Boost
260100090,Pontiff Sulyvahn - Valiant Memory
260100091,Pontiff Sulyvahn - Valiant Memory Boost
260100092,Pontiff Sulyvahn - Tormented Memory
260100093,Pontiff Sulyvahn - Tormented Memory Boost
260100100,Aldrich, Devourer of Gods - Valiant Memory
260100101,Aldrich, Devourer of Gods - Valiant Memory Boost
260100102,Aldrich, Devourer of Gods - Tormented Memory
260100103,Aldrich, Devourer of Gods - Tormented Memory Boost
260100110,Yhorm the Giant - Valiant Memory
260100111,Yhorm the Giant - Valiant Memory Boost
260100112,Yhorm the Giant - Tormented Memory
260100113,Yhorm the Giant - Tormented Memory Boost
260100120,Dancer of the Boreal Valley - Valiant Memory
260100121,Dancer of the Boreal Valley - Valiant Memory Boost
260100122,Dancer of the Boreal Valley - Tormented Memory
260100123,Dancer of the Boreal Valley - Tormented Memory Boost
260100130,Oceiros, the Consumed King - Valiant Memory
260100131,Oceiros, the Consumed King - Valiant Memory Boost
260100132,Oceiros, the Consumed King - Tormented Memory
260100133,Oceiros, the Consumed King - Tormented Memory Boost
260100140,Dragonslayer Armour - Valiant Memory
260100141,Dragonslayer Armour - Valiant Memory Boost
260100142,Dragonslayer Armour - Tormented Memory
260100143,Dragonslayer Armour - Tormented Memory Boost
260100150,Ancient Wyvern - Valiant Memory
260100151,Ancient Wyvern - Valiant Memory Boost
260100152,Ancient Wyvern - Tormented Memory
260100153,Ancient Wyvern - Tormented Memory Boost
260100160,Nameless King - Valiant Memory
260100161,Nameless King - Valiant Memory Boost
260100162,Nameless King - Tormented Memory
260100163,Nameless King - Tormented Memory Boost
260100170,Champion Gundyr - Valiant Memory
260100171,Champion Gundyr - Valiant Memory Boost
260100172,Champion Gundyr - Tormented Memory
260100173,Champion Gundyr - Tormented Memory Boost
260100180,Twin Princes - Valiant Memory
260100181,Twin Princes - Valiant Memory Boost
260100182,Twin Princes - Tormented Memory
260100183,Twin Princes - Tormented Memory Boost
260100190,Soul of Cinder - Valiant Memory
260100191,Soul of Cinder - Valiant Memory Boost
260100192,Soul of Cinder - Tormented Memory
260100193,Soul of Cinder - Tormented Memory Boost
260100200,Sister Friede - Valiant Memory
260100201,Sister Friede - Valiant Memory Boost
260100202,Sister Friede - Tormented Memory
260100203,Sister Friede - Tormented Memory Boost
260100210,Gravetender Greatwolf - Valiant Memory
260100211,Gravetender Greatwolf - Valiant Memory Boost
260100212,Gravetender Greatwolf - Tormented Memory
260100213,Gravetender Greatwolf - Tormented Memory Boost
260100220,Demon Prince - Valiant Memory
260100221,Demon Prince - Valiant Memory Boost
260100222,Demon Prince - Tormented Memory
260100223,Demon Prince - Tormented Memory Boost
260100230,Darkeater Midir - Valiant Memory
260100231,Darkeater Midir - Valiant Memory Boost
260100232,Darkeater Midir - Tormented Memory
260100233,Darkeater Midir - Tormented Memory Boost
260100240,Slave Knight Gael - Valiant Memory
260100241,Slave Knight Gael - Valiant Memory Boost
260100242,Slave Knight Gael - Tormented Memory
260100243,Slave Knight Gael - Tormented Memory Boost
