20080200,Iron Round Shield [Rejuvenation]
20080300,Iron Round Shield [Restoration]
20080400,Iron Round Shield [Respite]
20080500,Iron Round Shield [Lucidity]
20080600,Iron Round Shield [Greed]
20080700,Iron Round Shield [Magic]
20080800,Iron Round Shield [Fire]
20080900,Iron Round Shield [Lightning]
20081000,Iron Round Shield [Dark]
20110000,Wooden Shield [Normal]
20110100,Wooden Shield [Clarity]
20110200,Wooden Shield [Rejuvenation]
20110300,Wooden Shield [Restoration]
20110400,Wooden Shield [Respite]
20110500,Wooden Shield [Lucidity]
20110600,Wooden Shield [Greed]
20110700,Wooden Shield [Magic]
20110800,Wooden Shield [Fire]
20110900,Wooden Shield [Lightning]
20111000,Wooden Shield [Dark]
20120000,Kite Shield [Normal]
20120100,Kite Shield [Clarity]
20120200,Kite Shield [Rejuvenation]
20120300,Kite Shield [Restoration]
20120400,Kite Shield [Respite]
20120500,Kite Shield [Lucidity]
20120600,Kite Shield [Greed]
20120700,Kite Shield [Magic]
20120800,Kite Shield [Fire]
20120900,Kite Shield [Lightning]
20121000,Kite Shield [Dark]
20130000,Ghru Rotshield [Normal]
20130100,Ghru Rotshield [Clarity]
20130200,Ghru Rotshield [Rejuvenation]
20130300,Ghru Rotshield [Restoration]
20130400,Ghru Rotshield [Respite]
20130500,Ghru Rotshield [Lucidity]
20130600,Ghru Rotshield [Greed]
20130700,Ghru Rotshield [Magic]
20130800,Ghru Rotshield [Fire]
20130900,Ghru Rotshield [Lightning]
20131000,Ghru Rotshield [Dark]
20150000,Havel's Greatshield [Dragon]
20150100,Havel's Greatshield [Clarity]
20150200,Havel's Greatshield [Rejuvenation]
20150300,Havel's Greatshield [Restoration]
20150400,Havel's Greatshield [Respite]
20150500,Havel's Greatshield [Lucidity]
20150600,Havel's Greatshield [Greed]
20150700,Havel's Greatshield [Magic]
20150800,Havel's Greatshield [Fire]
20150900,Havel's Greatshield [Lightning]
20151000,Havel's Greatshield [Dark]
20160000,Target Shield [Normal]
20160100,Target Shield [Clarity]
20160200,Target Shield [Rejuvenation]
20160300,Target Shield [Restoration]
20160400,Target Shield [Respite]
20160500,Target Shield [Lucidity]
20160600,Target Shield [Greed]
20160700,Target Shield [Magic]
20160800,Target Shield [Fire]
20160900,Target Shield [Lightning]
20161000,Target Shield [Dark]
20170000,Elkhorn Round Shield [Normal]
20170100,Elkhorn Round Shield [Clarity]
20170200,Elkhorn Round Shield [Rejuvenation]
20170300,Elkhorn Round Shield [Restoration]
20170400,Elkhorn Round Shield [Respite]
20170500,Elkhorn Round Shield [Lucidity]
20170600,Elkhorn Round Shield [Greed]
20170700,Elkhorn Round Shield [Magic]
20170800,Elkhorn Round Shield [Fire]
20170900,Elkhorn Round Shield [Lightning]
20171000,Elkhorn Round Shield [Dark]
20180000,Warrior's Round Shield [Normal]
20180100,Warrior's Round Shield [Clarity]
20180200,Warrior's Round Shield [Rejuvenation]
20180300,Warrior's Round Shield [Restoration]
20180400,Warrior's Round Shield [Respite]
20180500,Warrior's Round Shield [Lucidity]
20180600,Warrior's Round Shield [Greed]
20180700,Warrior's Round Shield [Magic]
20180800,Warrior's Round Shield [Fire]
20180900,Warrior's Round Shield [Lightning]
20181000,Warrior's Round Shield [Dark]
20190000,Caduceus Round Shield [Normal]
20190100,Caduceus Round Shield [Clarity]
20190200,Caduceus Round Shield [Rejuvenation]
20190300,Caduceus Round Shield [Restoration]
20190400,Caduceus Round Shield [Respite]
20190500,Caduceus Round Shield [Lucidity]
20190600,Caduceus Round Shield [Greed]
20190700,Caduceus Round Shield [Magic]
20190800,Caduceus Round Shield [Fire]
20190900,Caduceus Round Shield [Lightning]
20191000,Caduceus Round Shield [Dark]
20200000,Red and White Round Shield [Normal]
20200100,Red and White Round Shield [Clarity]
20200200,Red and White Round Shield [Rejuvenation]
20200300,Red and White Round Shield [Restoration]
20200400,Red and White Round Shield [Respite]
20200500,Red and White Round Shield [Lucidity]
20200600,Red and White Round Shield [Greed]
20200700,Red and White Round Shield [Magic]
20200800,Red and White Round Shield [Fire]
20200900,Red and White Round Shield [Lightning]
20201000,Red and White Round Shield [Dark]
20210000,Plank Shield [Normal]
20210100,Plank Shield [Clarity]
20210200,Plank Shield [Rejuvenation]
20210300,Plank Shield [Restoration]
20210400,Plank Shield [Respite]
20210500,Plank Shield [Lucidity]
20210600,Plank Shield [Greed]
20210700,Plank Shield [Magic]
20210800,Plank Shield [Fire]
20210900,Plank Shield [Lightning]
20211000,Plank Shield [Dark]
20220000,Leather Shield [Normal]
20220100,Leather Shield [Clarity]
20220200,Leather Shield [Rejuvenation]
20220300,Leather Shield [Restoration]
20220400,Leather Shield [Respite]
20220500,Leather Shield [Lucidity]
20220600,Leather Shield [Greed]
20220700,Leather Shield [Magic]
20220800,Leather Shield [Fire]
20220900,Leather Shield [Lightning]
20221000,Leather Shield [Dark]
20230000,Crimson Parma [Normal]
20230100,Crimson Parma [Clarity]
20230200,Crimson Parma [Rejuvenation]
20230300,Crimson Parma [Restoration]
20230400,Crimson Parma [Respite]
20230500,Crimson Parma [Lucidity]
20230600,Crimson Parma [Greed]
20230700,Crimson Parma [Magic]
20230800,Crimson Parma [Fire]
20230900,Crimson Parma [Lightning]
20231000,Crimson Parma [Dark]
20240000,Eastern Iron Shield [Normal]
20240100,Eastern Iron Shield [Clarity]
20240200,Eastern Iron Shield [Rejuvenation]
20240300,Eastern Iron Shield [Restoration]
20240400,Eastern Iron Shield [Respite]
20240500,Eastern Iron Shield [Lucidity]
20240600,Eastern Iron Shield [Greed]
20240700,Eastern Iron Shield [Magic]
20240800,Eastern Iron Shield [Fire]
20240900,Eastern Iron Shield [Lightning]
20241000,Eastern Iron Shield [Dark]
20250000,Llewellyn Shield [Normal]
20250100,Llewellyn Shield [Clarity]
20250200,Llewellyn Shield [Rejuvenation]
20250300,Llewellyn Shield [Restoration]
20250400,Llewellyn Shield [Respite]
20250500,Llewellyn Shield [Lucidity]
20250600,Llewellyn Shield [Greed]
20250700,Llewellyn Shield [Magic]
20250800,Llewellyn Shield [Fire]
20250900,Llewellyn Shield [Lightning]
20251000,Llewellyn Shield [Dark]
20260000,Cleric's Parma [Normal]
20260100,Cleric's Parma [Clarity]
20260200,Cleric's Parma [Rejuvenation]
20260300,Cleric's Parma [Restoration]
20260400,Cleric's Parma [Respite]
20260500,Cleric's Parma [Lucidity]
20260600,Cleric's Parma [Greed]
20260700,Cleric's Parma [Magic]
20260800,Cleric's Parma [Fire]
20260900,Cleric's Parma [Lightning]
20261000,Cleric's Parma [Dark]
20270000,Golden Falcon Shield [Normal]
20270100,Golden Falcon Shield [Clarity]
20270200,Golden Falcon Shield [Rejuvenation]
20270300,Golden Falcon Shield [Restoration]
20270400,Golden Falcon Shield [Respite]
20270500,Golden Falcon Shield [Lucidity]
20270600,Golden Falcon Shield [Greed]
20270700,Golden Falcon Shield [Magic]
20270800,Golden Falcon Shield [Fire]
20270900,Golden Falcon Shield [Lightning]
20271000,Golden Falcon Shield [Dark]
20280000,Sacred Bloom Shield [Unique]
20280100,Sacred Bloom Shield [Clarity]
20280200,Sacred Bloom Shield [Rejuvenation]
20280300,Sacred Bloom Shield [Restoration]
20280400,Sacred Bloom Shield [Respite]
20280500,Sacred Bloom Shield [Lucidity]
20280600,Sacred Bloom Shield [Greed]
20280700,Sacred Bloom Shield [Magic]
20280800,Sacred Bloom Shield [Fire]
20280900,Sacred Bloom Shield [Lightning]
20281000,Sacred Bloom Shield [Dark]
20290000,Ancient Dragon Greatshield [Dragon]
20290100,Ancient Dragon Greatshield [Clarity]
20290200,Ancient Dragon Greatshield [Rejuvenation]
20290300,Ancient Dragon Greatshield [Restoration]
20290400,Ancient Dragon Greatshield [Respite]
20290500,Ancient Dragon Greatshield [Lucidity]
20290600,Ancient Dragon Greatshield [Greed]
20290700,Ancient Dragon Greatshield [Magic]
20290800,Ancient Dragon Greatshield [Fire]
20290900,Ancient Dragon Greatshield [Lightning]
20291000,Ancient Dragon Greatshield [Dark]
20300000,Follower Shield [Normal]
20300100,Follower Shield [Clarity]
20300200,Follower Shield [Rejuvenation]
20300300,Follower Shield [Restoration]
20300400,Follower Shield [Respite]
20300500,Follower Shield [Lucidity]
20300600,Follower Shield [Greed]
20300700,Follower Shield [Magic]
20300800,Follower Shield [Fire]
20300900,Follower Shield [Lightning]
20301000,Follower Shield [Dark]
20310000,Dragonhead Shield [Dragon]
20310100,Dragonhead Shield [Clarity]
20310200,Dragonhead Shield [Rejuvenation]
20310300,Dragonhead Shield [Restoration]
20310400,Dragonhead Shield [Respite]
20310500,Dragonhead Shield [Lucidity]
20310600,Dragonhead Shield [Greed]
20310700,Dragonhead Shield [Magic]
20310800,Dragonhead Shield [Fire]
20310900,Dragonhead Shield [Lightning]
20311000,Dragonhead Shield [Dark]
21010000,Lothric Knight Shield [Normal]
21010100,Lothric Knight Shield [Clarity]
21010200,Lothric Knight Shield [Rejuvenation]
21010300,Lothric Knight Shield [Restoration]
21010400,Lothric Knight Shield [Respite]
21010500,Lothric Knight Shield [Lucidity]
21010600,Lothric Knight Shield [Greed]
21010700,Lothric Knight Shield [Magic]
21010800,Lothric Knight Shield [Fire]
21010900,Lothric Knight Shield [Lightning]
21011000,Lothric Knight Shield [Dark]
21040000,Knight Shield [Normal]
21040100,Knight Shield [Clarity]
21040200,Knight Shield [Rejuvenation]
21040300,Knight Shield [Restoration]
21040400,Knight Shield [Respite]
21040500,Knight Shield [Lucidity]
21040600,Knight Shield [Greed]
21040700,Knight Shield [Magic]
21040800,Knight Shield [Fire]
21040900,Knight Shield [Lightning]
21041000,Knight Shield [Dark]
21060000,Pontiff Knight Shield [Unique]
21060100,Pontiff Knight Shield [Clarity]
21060200,Pontiff Knight Shield [Rejuvenation]
21060300,Pontiff Knight Shield [Restoration]
21060400,Pontiff Knight Shield [Respite]
21060500,Pontiff Knight Shield [Lucidity]
21060600,Pontiff Knight Shield [Greed]
21060700,Pontiff Knight Shield [Magic]
21060800,Pontiff Knight Shield [Fire]
21060900,Pontiff Knight Shield [Lightning]
21061000,Pontiff Knight Shield [Dark]
21070000,Carthus Shield [Normal]
21070100,Carthus Shield [Clarity]
21070200,Carthus Shield [Rejuvenation]
21070300,Carthus Shield [Restoration]
21070400,Carthus Shield [Respite]
21070500,Carthus Shield [Lucidity]
21070600,Carthus Shield [Greed]
21070700,Carthus Shield [Magic]
21070800,Carthus Shield [Fire]
21070900,Carthus Shield [Lightning]
21071000,Carthus Shield [Dark]
21100000,Black Knight Shield [Unique]
21100100,Black Knight Shield [Clarity]
21100200,Black Knight Shield [Rejuvenation]
21100300,Black Knight Shield [Restoration]
21100400,Black Knight Shield [Respite]
21100500,Black Knight Shield [Lucidity]
21100600,Black Knight Shield [Greed]
21100700,Black Knight Shield [Magic]
21100800,Black Knight Shield [Fire]
21100900,Black Knight Shield [Lightning]
21101000,Black Knight Shield [Dark]
21110000,Prince's Shield [Boss]
21110100,Prince's Shield [Clarity]
21110200,Prince's Shield [Rejuvenation]
21110300,Prince's Shield [Restoration]
21110400,Prince's Shield [Respite]
21110500,Prince's Shield [Lucidity]
21110600,Prince's Shield [Greed]
21110700,Prince's Shield [Magic]
21110800,Prince's Shield [Fire]
21110900,Prince's Shield [Lightning]
21111000,Prince's Shield [Dark]
21120000,Silver Knight Shield [Unique]
21120100,Silver Knight Shield [Clarity]
21120200,Silver Knight Shield [Rejuvenation]
21120300,Silver Knight Shield [Restoration]
21120400,Silver Knight Shield [Respite]
21120500,Silver Knight Shield [Lucidity]
21120600,Silver Knight Shield [Greed]
21120700,Silver Knight Shield [Magic]
21120800,Silver Knight Shield [Fire]
21120900,Silver Knight Shield [Lightning]
21121000,Silver Knight Shield [Dark]
21130000,Spiked Shield [Normal]
21130100,Spiked Shield [Clarity]
21130200,Spiked Shield [Rejuvenation]
21130300,Spiked Shield [Restoration]
21130400,Spiked Shield [Respite]
21130500,Spiked Shield [Lucidity]
21130600,Spiked Shield [Greed]
21130700,Spiked Shield [Magic]
21130800,Spiked Shield [Fire]
21130900,Spiked Shield [Lightning]
21131000,Spiked Shield [Dark]
21140000,Pierce Shield [Normal]
21140100,Pierce Shield [Clarity]
21140200,Pierce Shield [Rejuvenation]
21140300,Pierce Shield [Restoration]
21140400,Pierce Shield [Respite]
21140500,Pierce Shield [Lucidity]
21140600,Pierce Shield [Greed]
21140700,Pierce Shield [Magic]
21140800,Pierce Shield [Fire]
21140900,Pierce Shield [Lightning]
21141000,Pierce Shield [Dark]
21150000,East-West Shield [Normal]
21150100,East-West Shield [Clarity]
21150200,East-West Shield [Rejuvenation]
21150300,East-West Shield [Restoration]
21150400,East-West Shield [Respite]
21150500,East-West Shield [Lucidity]
21150600,East-West Shield [Greed]
21150700,East-West Shield [Magic]
21150800,East-West Shield [Fire]
21150900,East-West Shield [Lightning]
21151000,East-West Shield [Dark]
21160000,Sunlight Shield [Normal]
21160100,Sunlight Shield [Clarity]
21160200,Sunlight Shield [Rejuvenation]
21160300,Sunlight Shield [Restoration]
21160400,Sunlight Shield [Respite]
21160500,Sunlight Shield [Lucidity]
21160600,Sunlight Shield [Greed]
21160700,Sunlight Shield [Magic]
21160800,Sunlight Shield [Fire]
21160900,Sunlight Shield [Lightning]
21161000,Sunlight Shield [Dark]
21170000,Crest Shield [Unique]
21170100,Crest Shield [Clarity]
21170200,Crest Shield [Rejuvenation]
21170300,Crest Shield [Restoration]
21170400,Crest Shield [Respite]
21170500,Crest Shield [Lucidity]
21170600,Crest Shield [Greed]
21170700,Crest Shield [Magic]
21170800,Crest Shield [Fire]
21170900,Crest Shield [Lightning]
21171000,Crest Shield [Dark]
21180000,Dragon Crest Shield [Unique]
21180100,Dragon Crest Shield [Clarity]
21180200,Dragon Crest Shield [Rejuvenation]
21180300,Dragon Crest Shield [Restoration]
21180400,Dragon Crest Shield [Respite]
21180500,Dragon Crest Shield [Lucidity]
21180600,Dragon Crest Shield [Greed]
21180700,Dragon Crest Shield [Magic]
21180800,Dragon Crest Shield [Fire]
21180900,Dragon Crest Shield [Lightning]
21181000,Dragon Crest Shield [Dark]
21190000,Spider Shield [Normal]
21190100,Spider Shield [Clarity]
21190200,Spider Shield [Rejuvenation]
21190300,Spider Shield [Restoration]
21190400,Spider Shield [Respite]
21190500,Spider Shield [Lucidity]
21190600,Spider Shield [Greed]
21190700,Spider Shield [Magic]
21190800,Spider Shield [Fire]
21190900,Spider Shield [Lightning]
21191000,Spider Shield [Dark]
21200000,Grass Crest Shield [Unique]
21200100,Grass Crest Shield [Clarity]
21200200,Grass Crest Shield [Rejuvenation]
21200300,Grass Crest Shield [Restoration]
21200400,Grass Crest Shield [Respite]
21200500,Grass Crest Shield [Lucidity]
21200600,Grass Crest Shield [Greed]
21200700,Grass Crest Shield [Magic]
21200800,Grass Crest Shield [Fire]
21200900,Grass Crest Shield [Lightning]
21201000,Grass Crest Shield [Dark]
21210000,Sunset Shield [Normal]
21210100,Sunset Shield [Clarity]
21210200,Sunset Shield [Rejuvenation]
21210300,Sunset Shield [Restoration]
21210400,Sunset Shield [Respite]
21210500,Sunset Shield [Lucidity]
21210600,Sunset Shield [Greed]
21210700,Sunset Shield [Magic]
21210800,Sunset Shield [Fire]
21210900,Sunset Shield [Lightning]
21211000,Sunset Shield [Dark]
21220000,Golden Wing Crest Shield [Unique]
21220100,Golden Wing Crest Shield [Clarity]
21220200,Golden Wing Crest Shield [Rejuvenation]
21220300,Golden Wing Crest Shield [Restoration]
21220400,Golden Wing Crest Shield [Respite]
21220500,Golden Wing Crest Shield [Lucidity]
21220600,Golden Wing Crest Shield [Greed]
21220700,Golden Wing Crest Shield [Magic]
21220800,Golden Wing Crest Shield [Fire]
21220900,Golden Wing Crest Shield [Lightning]
21221000,Golden Wing Crest Shield [Dark]
21230000,Blue Wooden Shield [Normal]
21230100,Blue Wooden Shield [Clarity]
21230200,Blue Wooden Shield [Rejuvenation]
21230300,Blue Wooden Shield [Restoration]
21230400,Blue Wooden Shield [Respite]
21230500,Blue Wooden Shield [Lucidity]
21230600,Blue Wooden Shield [Greed]
21230700,Blue Wooden Shield [Magic]
21230800,Blue Wooden Shield [Fire]
21230900,Blue Wooden Shield [Lightning]
21231000,Blue Wooden Shield [Dark]
21240000,Silver Eagle Kite Shield [Normal]
21240100,Silver Eagle Kite Shield [Clarity]
21240200,Silver Eagle Kite Shield [Rejuvenation]
21240300,Silver Eagle Kite Shield [Restoration]
21240400,Silver Eagle Kite Shield [Respite]
21240500,Silver Eagle Kite Shield [Lucidity]
21240600,Silver Eagle Kite Shield [Greed]
21240700,Silver Eagle Kite Shield [Magic]
21240800,Silver Eagle Kite Shield [Fire]
21240900,Silver Eagle Kite Shield [Lightning]
21241000,Silver Eagle Kite Shield [Dark]
21250000,Stone Parma [Normal]
21250100,Stone Parma [Clarity]
21250200,Stone Parma [Rejuvenation]
21250300,Stone Parma [Restoration]
21250400,Stone Parma [Respite]
21250500,Stone Parma [Lucidity]
21250600,Stone Parma [Greed]
21250700,Stone Parma [Magic]
21250800,Stone Parma [Fire]
21250900,Stone Parma [Lightning]
21251000,Stone Parma [Dark]
21260000,Spirit Tree Crest Shield [Unique]
21260100,Spirit Tree Crest Shield [Clarity]
21260200,Spirit Tree Crest Shield [Rejuvenation]
21260300,Spirit Tree Crest Shield [Restoration]
21260400,Spirit Tree Crest Shield [Respite]
21260500,Spirit Tree Crest Shield [Lucidity]
21260600,Spirit Tree Crest Shield [Greed]
21260700,Spirit Tree Crest Shield [Magic]
21260800,Spirit Tree Crest Shield [Fire]
21260900,Spirit Tree Crest Shield [Lightning]
21261000,Spirit Tree Crest Shield [Dark]
21270000,Porcine Shield [Normal]
21270100,Porcine Shield [Clarity]
21270200,Porcine Shield [Rejuvenation]
21270300,Porcine Shield [Restoration]
21270400,Porcine Shield [Respite]
21270500,Porcine Shield [Lucidity]
21270600,Porcine Shield [Greed]
21270700,Porcine Shield [Magic]
21270800,Porcine Shield [Fire]
21270900,Porcine Shield [Lightning]
21271000,Porcine Shield [Dark]
21280000,Shield of Want [Boss]
21280100,Shield of Want [Clarity]
21280200,Shield of Want [Rejuvenation]
21280300,Shield of Want [Restoration]
21280400,Shield of Want [Respite]
21280500,Shield of Want [Lucidity]
21280600,Shield of Want [Greed]
21280700,Shield of Want [Magic]
21280800,Shield of Want [Fire]
21280900,Shield of Want [Lightning]
21281000,Shield of Want [Dark]
21290000,Wargod Wooden Shield [Normal]
21290100,Wargod Wooden Shield [Clarity]
21290200,Wargod Wooden Shield [Rejuvenation]
21290300,Wargod Wooden Shield [Restoration]
21290400,Wargod Wooden Shield [Respite]
21290500,Wargod Wooden Shield [Lucidity]
21290600,Wargod Wooden Shield [Greed]
21290700,Wargod Wooden Shield [Magic]
21290800,Wargod Wooden Shield [Fire]
21290900,Wargod Wooden Shield [Lightning]
21291000,Wargod Wooden Shield [Dark]
21300000,Ethereal Oak Shield [Unique]
21300100,Ethereal Oak Shield [Clarity]
21300200,Ethereal Oak Shield [Rejuvenation]
21300300,Ethereal Oak Shield [Restoration]
21300400,Ethereal Oak Shield [Respite]
21300500,Ethereal Oak Shield [Lucidity]
21300600,Ethereal Oak Shield [Greed]
21300700,Ethereal Oak Shield [Magic]
21300800,Ethereal Oak Shield [Fire]
21300900,Ethereal Oak Shield [Lightning]
21301000,Ethereal Oak Shield [Dark]
21310000,Dragonhead Greatshield [Dragon]
21310100,Dragonhead Greatshield [Clarity]
21310200,Dragonhead Greatshield [Rejuvenation]
21310300,Dragonhead Greatshield [Restoration]
21310400,Dragonhead Greatshield [Respite]
21310500,Dragonhead Greatshield [Lucidity]
21310600,Dragonhead Greatshield [Greed]
21310700,Dragonhead Greatshield [Magic]
21310800,Dragonhead Greatshield [Fire]
21310900,Dragonhead Greatshield [Lightning]
21311000,Dragonhead Greatshield [Dark]
22010000,Lothric Knight Greatshield [Normal]
22010100,Lothric Knight Greatshield [Clarity]
22010200,Lothric Knight Greatshield [Rejuvenation]
22010300,Lothric Knight Greatshield [Restoration]
22010400,Lothric Knight Greatshield [Respite]
22010500,Lothric Knight Greatshield [Lucidity]
22010600,Lothric Knight Greatshield [Greed]
22010700,Lothric Knight Greatshield [Magic]
22010800,Lothric Knight Greatshield [Fire]
22010900,Lothric Knight Greatshield [Lightning]
22011000,Lothric Knight Greatshield [Dark]
22020000,Cathedral Knight Greatshield [Normal]
22020100,Cathedral Knight Greatshield [Clarity]
22020200,Cathedral Knight Greatshield [Rejuvenation]
22020300,Cathedral Knight Greatshield [Restoration]
22020400,Cathedral Knight Greatshield [Respite]
22020500,Cathedral Knight Greatshield [Lucidity]
22020600,Cathedral Knight Greatshield [Greed]
22020700,Cathedral Knight Greatshield [Magic]
22020800,Cathedral Knight Greatshield [Fire]
22020900,Cathedral Knight Greatshield [Lightning]
22021000,Cathedral Knight Greatshield [Dark]
22040000,Dragonslayer Greatshield [Boss]
22040100,Dragonslayer Greatshield [Clarity]
22040200,Dragonslayer Greatshield [Rejuvenation]
22040300,Dragonslayer Greatshield [Restoration]
22040400,Dragonslayer Greatshield [Respite]
22040500,Dragonslayer Greatshield [Lucidity]
22040600,Dragonslayer Greatshield [Greed]
22040700,Dragonslayer Greatshield [Magic]
22040800,Dragonslayer Greatshield [Fire]
22040900,Dragonslayer Greatshield [Lightning]
22041000,Dragonslayer Greatshield [Dark]
22050000,Moaning Shield [Unique]
22050100,Moaning Shield [Clarity]
22050200,Moaning Shield [Rejuvenation]
22050300,Moaning Shield [Restoration]
22050400,Moaning Shield [Respite]
22050500,Moaning Shield [Lucidity]
22050600,Moaning Shield [Greed]
22050700,Moaning Shield [Magic]
22050800,Moaning Shield [Fire]
22050900,Moaning Shield [Lightning]
22051000,Moaning Shield [Dark]
22060000,Immortal Dragon Greatshield [Dragon]
22060100,Immortal Dragon Greatshield [Clarity]
22060200,Immortal Dragon Greatshield [Rejuvenation]
22060300,Immortal Dragon Greatshield [Restoration]
22060400,Immortal Dragon Greatshield [Respite]
22060500,Immortal Dragon Greatshield [Lucidity]
22060600,Immortal Dragon Greatshield [Greed]
22060700,Immortal Dragon Greatshield [Magic]
22060800,Immortal Dragon Greatshield [Fire]
22060900,Immortal Dragon Greatshield [Lightning]
22061000,Immortal Dragon Greatshield [Dark]
22070000,Yhorm's Greatshield [Boss]
22070100,Yhorm's Greatshield [Clarity]
22070200,Yhorm's Greatshield [Rejuvenation]
22070300,Yhorm's Greatshield [Restoration]
22070400,Yhorm's Greatshield [Respite]
22070500,Yhorm's Greatshield [Lucidity]
22070600,Yhorm's Greatshield [Greed]
22070700,Yhorm's Greatshield [Magic]
22070800,Yhorm's Greatshield [Fire]
22070900,Yhorm's Greatshield [Lightning]
22071000,Yhorm's Greatshield [Dark]
22080000,Black Iron Greatshield [Normal]
22080100,Black Iron Greatshield [Clarity]
22080200,Black Iron Greatshield [Rejuvenation]
22080300,Black Iron Greatshield [Restoration]
22080400,Black Iron Greatshield [Respite]
22080500,Black Iron Greatshield [Lucidity]
22080600,Black Iron Greatshield [Greed]
22080700,Black Iron Greatshield [Magic]
22080800,Black Iron Greatshield [Fire]
22080900,Black Iron Greatshield [Lightning]
22081000,Black Iron Greatshield [Dark]
22090000,Wolf Knight's Greatshield [Unique]
22090100,Wolf Knight's Greatshield [Clarity]
22090200,Wolf Knight's Greatshield [Rejuvenation]
22090300,Wolf Knight's Greatshield [Restoration]
22090400,Wolf Knight's Greatshield [Respite]
22090500,Wolf Knight's Greatshield [Lucidity]
22090600,Wolf Knight's Greatshield [Greed]
22090700,Wolf Knight's Greatshield [Magic]
22090800,Wolf Knight's Greatshield [Fire]
22090900,Wolf Knight's Greatshield [Lightning]
22091000,Wolf Knight's Greatshield [Dark]
22100000,Twin Dragon Greatshield [Normal]
22100100,Twin Dragon Greatshield [Clarity]
22100200,Twin Dragon Greatshield [Rejuvenation]
22100300,Twin Dragon Greatshield [Restoration]
22100400,Twin Dragon Greatshield [Respite]
22100500,Twin Dragon Greatshield [Lucidity]
22100600,Twin Dragon Greatshield [Greed]
22100700,Twin Dragon Greatshield [Magic]
22100800,Twin Dragon Greatshield [Fire]
22100900,Twin Dragon Greatshield [Lightning]
22101000,Twin Dragon Greatshield [Dark]
22110000,Greatshield of Glory [Unique]
22110100,Greatshield of Glory [Clarity]
22110200,Greatshield of Glory [Rejuvenation]
22110300,Greatshield of Glory [Restoration]
22110400,Greatshield of Glory [Respite]
22110500,Greatshield of Glory [Lucidity]
22110600,Greatshield of Glory [Greed]
22110700,Greatshield of Glory [Magic]
22110800,Greatshield of Glory [Fire]
22110900,Greatshield of Glory [Lightning]
22111000,Greatshield of Glory [Dark]
22120000,Curse Ward Greatshield [Boss]
22120100,Curse Ward Greatshield [Clarity]
22120200,Curse Ward Greatshield [Rejuvenation]
22120300,Curse Ward Greatshield [Restoration]
22120400,Curse Ward Greatshield [Respite]
22120500,Curse Ward Greatshield [Lucidity]
22120600,Curse Ward Greatshield [Greed]
22120700,Curse Ward Greatshield [Magic]
22120800,Curse Ward Greatshield [Fire]
22120900,Curse Ward Greatshield [Lightning]
22121000,Curse Ward Greatshield [Dark]
22130000,Bonewheel Shield [Normal]
22130100,Bonewheel Shield [Clarity]
22130200,Bonewheel Shield [Rejuvenation]
22130300,Bonewheel Shield [Restoration]
22130400,Bonewheel Shield [Respite]
22130500,Bonewheel Shield [Lucidity]
22130600,Bonewheel Shield [Greed]
22130700,Bonewheel Shield [Magic]
22130800,Bonewheel Shield [Fire]
22130900,Bonewheel Shield [Lightning]
22131000,Bonewheel Shield [Dark]
22140000,Stone Greatshield [Normal]
22140100,Stone Greatshield [Clarity]
22140200,Stone Greatshield [Rejuvenation]
22140300,Stone Greatshield [Restoration]
22140400,Stone Greatshield [Respite]
22140500,Stone Greatshield [Lucidity]
22140600,Stone Greatshield [Greed]
22140700,Stone Greatshield [Magic]
22140800,Stone Greatshield [Fire]
22140900,Stone Greatshield [Lightning]
22141000,Stone Greatshield [Dark]
22999999,### Tools ###
23000000,Torch [Normal]
30000001,### Custom ###
30010000,Firelink Dagger [Boss]
30010100,Firelink Dagger [Ascended]
30010200,Firelink Dagger [Crystal]
30010300,Firelink Dagger [Chaos]
30010400,Firelink Dagger [Voltaic]
30010500,Firelink Dagger [Abyssal]
30020000,Firelink Spear [Boss]
30020100,Firelink Spear [Ascended]
30020200,Firelink Spear [Crystal]
30020300,Firelink Spear [Chaos]
30020400,Firelink Spear [Voltaic]
30020500,Firelink Spear [Abyssal]
30030000,Firelink Sword [Boss]
30030100,Firelink Sword [Ascended]
30030200,Firelink Sword [Crystal]
30030300,Firelink Sword [Chaos]
30030400,Firelink Sword [Voltaic]
30030500,Firelink Sword [Abyssal]
30040000,Firelink Rapier [Boss]
30040100,Firelink Rapier [Ascended]
30040200,Firelink Rapier [Crystal]
30040300,Firelink Rapier [Chaos]
30040400,Firelink Rapier [Voltaic]
30040500,Firelink Rapier [Abyssal]
30050000,Greatwood Club [Boss]
30050100,Greatwood Club [Ascended]
30050200,Greatwood Club [Crystal]
30050300,Greatwood Club [Chaos]
30050400,Greatwood Club [Voltaic]
30050500,Greatwood Club [Abyssal]
30060000,Irithyll Lance [Unique]
30060100,Irithyll Lance [Ascended]
30060200,Irithyll Lance [Crystal]
30060300,Irithyll Lance [Chaos]
30060400,Irithyll Lance [Voltaic]
30060500,Irithyll Lance [Abyssal]
30070000,Fume Sword [Unique]
30070100,Fume Sword [Ascended]
30070200,Fume Sword [Crystal]
30070300,Fume Sword [Chaos]
30070400,Fume Sword [Voltaic]
30070500,Fume Sword [Abyssal]
30080000,Machete [Normal]
30080100,Machete [Lethal]
30080200,Machete [Raw]
30080300,Machete [Poison]
30080400,Machete [Bleed]
30080500,Machete [Frost]
30080600,Machete [Magic]
30080700,Machete [Fire]
