100101619,[Immolation Tinder] Punitive Flame [Hit]
100101700,[Splitleaf Greatsword] Wind Wheel
100101800,[Friede's Great Scythe] Elfriede's Stance
100101801,[Friede's Great Scythe] Elfriede's Stance
100101805,[Friede's Great Scythe] Elfriede's Stance
100101806,[Friede's Great Scythe] Elfriede's Stance
100101807,[Friede's Great Scythe] Elfriede's Stance
100101810,[Friede's Great Scythe] Elfriede's Stance
100101811,[Friede's Great Scythe] Elfriede's Stance
100101812,[Friede's Great Scythe] Elfriede's Stance
100101815,[Friede's Great Scythe] Elfriede's Stance
100101816,[Friede's Great Scythe] Elfriede's Stance
100101817,[Friede's Great Scythe] Elfriede's Stance
100101850,[Friede's Great Scythe] Elfriede's Stance
100101851,[Friede's Great Scythe] Elfriede's Stance
100101852,[Friede's Great Scythe] Elfriede's Stance
100101855,[Friede's Great Scythe] Elfriede's Stance
100101856,[Friede's Great Scythe] Elfriede's Stance
100101857,[Friede's Great Scythe] Elfriede's Stance
100101860,[Friede's Great Scythe] Elfriede's Stance
100101861,[Friede's Great Scythe] Elfriede's Stance
100101862,[Friede's Great Scythe] Elfriede's Stance
100101899,[Friede's Great Scythe] Elfriede's Stance
100110000,[Claw] Leaping Slash
100110300,[Demon's Fist] Flame Whirlwind
100110310,[Demon's Fist] Flame Whirlwind
100110320,[Demon's Fist] Flame Whirlwind
100110325,[Demon's Fist] Flame Whirlwind [Hit]
100130700,[Storyteller's Staff] Poison Spores
100134005,[Pyromancy Flame] Combustion
100134015,[Pyromancy Flame] Combustion
100134025,[Pyromancy Flame] Combustion
100134105,[Black Flame] Abyssal Grasp
100134115,[Black Flame] Abyssal Grasp
100134125,[Black Flame] Abyssal Grasp
100134150,[Chaos Flame] Roar of Chaos
100134151,[Chaos Flame] Roar of Chaos
100134152,[Chaos Flame] Roar of Chaos
100134160,[Holy Flame] Divine Retribution
100134161,[Holy Flame] Divine Retribution
100134162,[Holy Flame] Divine Retribution
100134170,[Sorcerous Flame] Beckon Soul
100134171,[Sorcerous Flame] Beckon Soul
100134172,[Sorcerous Flame] Beckon Soul
100134300,[Sacred Chime of Filianore] Pray for Favor
100161500,[Crow Quills] Quill Dart
100161510,[Crow Quills] Quill Dart
100161600,[Ringed Knight Paired Greatswords] Ember
100161601,[Ringed Knight Paired Greatswords] Ember
100161602,[Ringed Knight Paired Greatswords] Ember
100161610,[Ringed Knight Paired Greatswords] Ember
100202800,[Shield] Spell Parry
100202810,[Shield] Parry
100203100,[Dragonhead Greatshield] Dragon Roar
100213100,[Dragonhead Shield] Dragon Breath
100213101,[Dragonhead Shield] Dragon Breath [Hit]
100220410,[Dragonslayer Greatshield] Bash
100220415,[Dragonslayer Greatshield] Bash
104901700,[Follower Torch] Breathe Fire
104901701,[Follower Torch] Breathe Fire [Hit]
104901710,[Follower Torch] Breathe Fire
104901711,[Follower Torch] Breathe Fire
104901800,[Longstaff of Rosaria] Blessing of Rosaria
104901810,[Longstaff of Rosaria] Blessing of Rosaria [HitBullet]
104910000,[Stone Greatsword] Tranquil Walk of Peace - Self
104910010,[Stone Greatsword] Tranquil Walk of Peace - Enemy
104911000,[Channeler's Trident] Channeler's Boon - Self
104911010,[Channeler's Trident] Channeler's Boon - Enemy
104911100,[Scraping Spear] - Acid Surge
104911200,[Quelaag's Fury Sword] Quelaag's Rage
104911201,[Quelaag's Fury Sword] Quelaag's Rage [HitBullet]
104911202,[Quelaag's Fury Sword] Quelaag's Rage [HitBullet]
104911203,[Quelaag's Fury Sword] Quelaag's Rage [HitBullet]
104911300,[Moonlight Butterfly Horn] Soul Barrage
104911310,[Moonlight Butterfly Horn] Soul Barrage
104911400,[Istarelle] Coronal Cascade
104911410,[Istarelle] Coronal Cascade
104911411,[Istarelle] Coronal Cascade [HitBullet]
104911412,[Istarelle] Coronal Cascade [HitBullet]
104911413,[Istarelle] Coronal Cascade [HitBullet]
104911500,[Abyssal Blade] Abyssal Burst
104911600,[Blueblood Sword] Crystal Shower
104911601,[Blueblood Sword] Crystal Shower [HitBullet]
104911700,Holy Wrath
104999999,### Spells ###
105000000,[Sorcery] Pursuing Soul
105001000,[Sorcery] Great Pursuing Soul
105002000,[Sorcery] Soul Wave
105004000,[Miracle] Halo
105004010,[Miracle] Halo [HitBullet]
105004020,[Miracle] Halo [HitBullet]
105005000,[Miracle] Ravenous Gnawing
105006000,[Sorcery] Crystal Storm
105006100,[Sorcery] Crystal Storm [HitBullet]
105006200,[Sorcery] Crystal Storm [HitBullet]
105006300,[Sorcery] Crystal Storm [HitBullet]
105006500,[Sorcery] Crystal Storm
105006600,[Sorcery] Crystal Storm [HitBullet]
105007000,[Sorcery] Abyssal Burst
105008000,[Pyromancy] Cataclysm
105008100,[Pyromancy] Cataclysm [BulletEmitter]
105008200,[Pyromancy] Cataclysm - Great Chaos Fire Orb
105008210,[Pyromancy] Cataclysm - Great Chaos Fire Orb [HitBullet]
105008220,[Pyromancy] Cataclysm - Great Chaos Fire Orb [HitBullet]
105008230,[Pyromancy] Cataclysm - Great Chaos Fire Orb [HitBullet]
105009500,[Miracle] Divine Upheavel - Start
105009501,[Miracle] Divine Upheavel [HitBullet] - Midair
105009502,[Miracle] Divine Upheavel [HitBullet] - Floor Hit
105009503,[Miracle] Divine Upheavel [HitBullet]
105009504,[Miracle] Divine Upheavel
105010000,[Miracle] Voracious Gnawing
105011000,[Sorcery] Unleash Magic
108120000,[Pyromancy] Seeds of Chaos
108120001,[Pyromancy] Seeds of Chaos [HitBullet]
108130000,[Miracle] Lightning Bolt
108140000,[Miracle] Heavenly Thunder
108140100,[Miracle] Heavenly Thunder [BulletEmitter]
108140200,[Miracle] Heavenly Thunder [BulletEmitter HitBullet]
108160000,[Miracle] Nibble
108190000,[Pyromancy] Abyssal Surge
108200000,[Pyromancy] Dark Inferno
108200100,[Pyromancy] Dark Inferno [BulletEmitter]
108200200,[Pyromancy] Dark Inferno [BulletEmitter HitBullet]
108210000,[Pyromancy] Dark Hail
108220000,[Pyromancy] Dark Dance
108220100,[Pyromancy] Dark Dance [HitBullet]
108220200,[Pyromancy] Dark Dance [HitBullet]
108220300,[Pyromancy] Dark Dance [HitBullet]
108220500,[Pyromancy] Dark Dance
108220600,[Pyromancy] Dark Dance [HitBullet]
108230000,[Pyromancy] Recollection
108230010,[Pyromancy] Recollection
108230100,[Pyromancy] Recollection [BulletEmitter]
108230110,[Pyromancy] Recollection [EmittedBullet]
108230111,[Pyromancy] Recollection [HitBullet]
108240000,[Sorcery] Whisper of Despair
108280000,[Sorcery] Blinding Light
108290000,[Sorcery] Deep Barb
108300000,[Sorcery] Surging Deep
108310000,[Sorcery] Dark Bead
108320000,[Sorcery] Cascading Deep
108320100,[Sorcery] Cascading Deep [BulletEmitter]
108320200,[Sorcery] Cascading Deep [BulletEmitter HitBullet]
108330000,[Sorcery] Yearning Dregs
108330100,[Sorcery] Yearning Dregs [HitBullet]
108330200,[Sorcery] Yearning Dregs [HitBullet]
108330300,[Sorcery] Yearning Dregs [HitBullet]
108330500,[Sorcery] Yearning Dregs
108330600,[Sorcery] Yearning Dregs [HitBullet]
108340000,[Sorcery] Dreg Torrent
108340010,[Sorcery] Dreg Torrent
108340100,[Sorcery] Dreg Torrent [BulletEmitter]
108340110,[Sorcery] Dreg Torrent [EmittedBullet]
108350000,[Sorcery] Writhing Deep
108350010,[Sorcery] Writhing Deep [HitBullet]
108350020,[Sorcery] Writhing Deep [HitBullet]
108350025,[Sorcery] Writhing Deep [HitBullet]
108350030,[Sorcery] Writhing Deep [HitBullet]
108360000,[Sorcery] Blizzard
108360100,[Sorcery] Blizzard [HitBullet]
108360200,[Sorcery] Blizzard [HitBullet]
108360300,[Sorcery] Blizzard [HitBullet]
108360500,[Sorcery] Blizzard
108360600,[Sorcery] Blizzard [HitBullet]
108400000,[Pyromancy] Lingering Chaos
108401000,[Sorcery] Climax
108402000,[Pyromancy] Mournful Flames
108402010,[Pyromancy] Mournful Flames [HitBullet]
108402020,[Pyromancy] Mournful Flames [HitBullet]
108403000,[Miracle] Devouring Swarm
108403010,[Miracle] Devouring Swarm
108403100,[Miracle] Devouring Swarm [BulletEmitter]
108403110,[Miracle] Devouring Swarm [Bullet]
108404000,[Pyromancy] Earthfall
108404100,[Pyromancy] Earthfall [BulletEmitter]
108404200,[Pyromancy] Earthfall [HitBullet]
108405000,[Pyromancy] Wretch Earth
108405010,[Pyromancy] Wretch Earth
108405020,[Pyromancy] Wretch Earth [HitBullet]
108405030,[Pyromancy] Wretch Earth [HitBullet]
108405040,[Pyromancy] Wretch Earth [HitBullet]
108405050,[Pyromancy] Wretch Earth [HitBullet]
108405060,[Pyromancy] Wretch Earth [HitBullet]
108405070,[Pyromancy] Wretch Earth [HitBullet]
108405080,[Pyromancy] Wretch Earth [HitBullet]
108405090,[Pyromancy] Wretch Earth [HitBullet]
108405100,[Pyromancy] Wretch Earth [HitBullet]
108405110,[Pyromancy] Wretch Earth [HitBullet]
108405120,[Pyromancy] Wretch Earth [HitBullet]
108405130,[Pyromancy] Wretch Earth [HitBullet]
108405140,[Pyromancy] Wretch Earth [HitBullet]
108405150,[Pyromancy] Wretch Earth [HitBullet]
108405160,[Pyromancy] Wretch Earth [HitBullet]
108405170,[Pyromancy] Wretch Earth [HitBullet]
108406000,[Pyromancy] Earthquake
108406100,[Pyromancy] Earthquake [HitBullet]
108406200,[Pyromancy] Earthquake [HitBullet]
108406300,[Pyromancy] Earthquake [HitBullet]
108406500,[Pyromancy] Earthquake
108406600,[Pyromancy] Earthquake [HitBullet]
108500000,Old Pygmy Brooch - Abyssal Explosion
108600000,[Sorcery] Soul Focus
108700000,[Miracle] Inner Fervor
108800000,[Sorcery] Orbs of Judgment
108800100,[Sorcery] Orbs of Judgment [HitBullet]
